3.03127,0.111709,0.628569,-0.745352,1.63513,0.682348,0.149814,-0.324122,0.230892,0.094044,-0.114618,-0.027305
3.54651,1.02241,0.996498,0.285937,1.73273,0.462259,0.886182,0.216671,0.0277879,0.157942,-0.105962,0.00222072
3.62122,1.15357,0.699672,-0.468403,2.12668,0.67418,1.13183,0.213785,0.199511,0.556102,0.0268746,0.0537372
2.26312,-0.753498,2.97394,-2.53101,2.67078,2.02876,-0.0655185,1.19835,0.582968,0.259815,0.270089,0.0472133
3.59024,0.646778,2.38354,-0.210528,2.27703,2.22448,0.464039,0.551156,0.797596,0.420011,0.0224092,0.0392292
3.33742,0.562847,2.4651,0.454167,2.41681,1.77041,0.538912,0.72184,0.760929,-0.024841,0.376658,0.136174
3.8659,0.897945,2.32698,-0.156773,1.6736,1.48498,0.592642,0.274676,0.386701,0.380921,0.172783,0.0794155
3.3004,1.47241,1.93901,0.996962,1.33385,1.42076,0.945688,0.433441,0.414348,0.21849,0.253827,0.081541
3.21409,1.98248,1.28121,-0.0756741,1.40368,1.95788,1.53904,0.944377,0.516621,0.18855,0.299409,0.0838647
3.44248,1.08353,1.9039,0.46622,2.0019,1.26639,1.08772,0.331477,1.09702,0.333119,0.115538,0.0868371
3.50497,1.41686,1.23579,-0.0243284,1.86162,1.51223,1.18814,0.610046,0.38959,0.161947,0.252297,0.0904834
3.11609,1.43031,1.50795,0.805477,2.18744,1.12209,0.887523,0.100997,0.538596,0.528556,0.0830982,0.0542261
3.3855,1.7926,0.811571,0.226397,2.3591,1.08059,1.10098,0.835991,0.887145,0.249259,0.0459543,0.0295652
3.35316,0.802535,1.0931,-0.390609,2.1938,1.47214,0.95175,0.249101,0.696379,0.354452,0.258329,0.101184
3.63519,1.38312,0.858512,-0.33094,2.49443,1.64042,0.740651,0.466125,0.934334,0.507327,0.20519,0.0450198
3.41327,1.21011,1.42778,0.476396,1.9624,0.777595,0.783276,0.932603,0.718538,0.390898,0.0582019,0.0461114
3.18784,1.21586,1.30955,0.414013,2.65749,1.75426,1.19941,0.483571,0.85588,0.35569,0.206634,0.07978
3.03984,1.64177,1.12261,0.503596,1.73887,1.37679,0.85703,0.439639,0.131291,0.21953,0.207338,0.0502211
2.85364,1.55076,0.95875,0.635684,1.6901,1.39163,1.29747,0.178598,0.572487,0.448221,0.193661,0.0358814
3.21346,1.20013,0.7995,0.070132,1.23804,1.16043,0.710209,0.241269,0.349573,0.0438036,0.0710544,0.0337669
3.93609,2.64678,2.57571,1.66539,3.15719,1.80249,1.16675,0.957536,0.621456,0.406824,0.00317507,0.010424
3.07542,2.71719,2.49475,2.27304,2.02792,1.75611,1.29181,0.835466,0.542781,0.241661,0.101648,0.0286912
3.40879,3.15985,3.01677,2.7286,2.16437,1.83484,1.24723,0.72043,0.376471,0.11703,0.0916661,0.00815272
3.23977,2.95617,2.82803,2.56234,2.17214,1.64422,1.10211,0.647595,0.362216,0.153142,-0.0254277,-0.0060154
4.0111,3.47055,2.86712,2.64861,2.1031,0.777956,-0.0937673,-0.18566,-0.0818107,-0.193253,-0.185539,-0.0806936
3.60056,2.91802,2.31619,1.73997,0.901137,0.0141516,-0.360451,-0.18241,0.133463,-0.0843364,-0.226249,-0.0590729
3.70976,3.02691,2.3563,1.38609,0.265312,-0.529319,-0.722737,-0.461653,-0.340582,-0.294149,-0.055279,-0.00811184
4.89613,3.30507,1.69466,0.735886,0.920535,-0.210375,-1.45515,-0.550209,0.0983865,0.0507561,0.110985,0.0279624
4.54264,3.04372,1.56135,0.64448,0.399378,-0.538645,-1.10763,-0.278753,0.425711,0.307631,0.34325,0.107981
4.25458,3.10865,1.75729,0.033405,0.0818654,0.173257,-0.837526,0.573921,0.837668,0.215611,0.443382,0.0913314
4.29874,2.95006,1.2879,0.804691,0.350465,-0.789406,-1.02002,0.0626935,0.852506,0.588432,0.247463,0.0665484
5.67059,3.30209,1.3272,0.469,1.0603,-1.96818,-0.980926,1.82176,1.03474,0.168574,0.173893,0.114128
4.7995,3.67818,1.66921,1.29061,1.10904,-1.1208,-0.284636,0.511802,1.21546,-0.117278,0.361478,0.0918517
4.45173,2.87571,1.89021,1.3562,0.859845,-0.0937109,-0.264381,0.634624,0.8983,0.531989,0.383733,0.102117
4.49579,3.47458,2.68663,0.924301,0.727442,0.271004,0.313208,0.624205,0.377598,0.17753,0.365368,0.0933559
4.12469,3.11158,2.55653,1.75211,0.820218,-0.0377442,-0.168843,0.794818,1.10868,0.585128,0.398824,0.128669
3.60432,2.90376,2.26373,1.56907,1.29518,0.671716,0.567163,0.816127,0.701292,0.553034,0.441415,0.101019
4.4793,2.71471,1.86232,1.60858,1.5152,-0.326077,-0.247841,0.720832,0.838878,0.455647,0.292979,0.0878067
3.88475,2.50731,1.95103,0.902535,0.56589,0.43473,0.211868,-0.114058,0.0125735,0.0739284,0.43402,0.0706513
4.09512,2.41015,2.0154,1.2206,1.19194,0.743697,-0.20416,0.331119,0.118784,0.156548,0.191813,0.0332131
4.05967,2.30629,1.83167,1.1592,0.899775,0.21493,-0.183214,-0.00106263,0.588327,0.588354,0.358041,0.0729803
3.51386,2.26184,1.95703,0.882983,1.17967,0.631273,0.133766,0.408773,0.5497,0.362428,0.0987832,0.0103646
3.42999,1.71335,1.41663,1.2353,1.63955,0.682927,0.724046,0.752331,0.192035,0.0172539,0.265159,0.0268006
4.08393,1.3958,2.13711,0.51886,1.8657,0.727417,0.145709,0.100668,0.509387,0.111109,0.297579,0.0975482
3.97447,1.10182,1.86795,-0.40678,1.67314,0.59224,0.604002,0.765487,0.844654,0.470888,0.373585,0.111995
3.51347,1.38005,1.42757,0.572844,1.87667,1.10572,0.842516,0.501987,0.805263,0.252436,0.185117,0.0694201
3.61951,1.83529,1.70241,1.63374,1.3547,1.54245,0.740355,-0.48041,0.526321,0.445186,0.294847,0.0637593
3.4361,1.08575,1.86049,-0.181965,2.39004,1.16249,1.12167,0.145342,0.691508,0.0458584,-0.0403717,0.0889473
1.42922,-1.33306,-0.542303,-0.746617,1.62727,-0.399287,0.315844,0.418513,0.440854,0.377232,0.0476939,0.0388025
2.19297,-1.43897,0.0652086,-1.01139,1.46786,0.461364,-0.377366,-0.402312,0.214316,-0.0373783,0.131337,0.0210341
3.0442,-0.723326,1.06492,-0.215336,2.53293,1.05888,0.516406,-0.4357,0.32263,0.292607,0.0868278,0.0622879
3.07468,-0.0107394,1.1355,0.321343,2.32492,0.573428,0.329523,-0.383062,0.469845,-0.401264,-0.00536448,0.0763912
3.40378,0.271271,1.40799,0.624811,2.32727,1.24188,1.08419,0.497359,0.757504,0.351539,0.102597,0.011936
2.78212,1.30946,1.27607,0.880479,1.93288,1.51238,0.852452,0.566601,0.466184,0.287667,0.341709,0.0766136
2.90956,1.39884,1.33574,0.731169,2.13165,1.30276,0.585188,0.491735,0.801768,0.403991,0.351144,0.06054
3.60484,0.709511,1.54838,0.385239,2.09488,0.982965,0.918454,0.424197,0.847983,-0.126736,0.332939,0.133206
3.35301,0.897977,2.11107,0.629011,1.98291,1.43809,0.847681,0.505673,0.76762,-0.0248657,-0.0356386,0.0822788
3.54625,0.631209,1.33063,0.0523163,1.85947,1.23585,1.02646,0.350417,0.160426,0.336392,0.185846,0.0538082
3.23325,1.0283,1.6142,0.953166,2.13745,1.39072,1.11657,0.438026,0.426692,-0.178935,-0.0111448,0.0636052
3.21555,1.19151,1.57554,0.680622,2.2071,1.49061,1.03199,0.866509,0.706799,0.0245765,0.0946129,0.0388224
3.32245,0.91041,1.16437,-0.00218385,2.49266,1.35805,1.2098,0.795331,1.03405,0.0283512,-0.0062779,0.0666096
3.31714,0.910495,1.35204,0.772935,1.95216,0.428562,1.1134,0.445826,0.419901,-0.227286,0.13365,0.0561102
3.55747,1.16869,1.74601,0.219851,2.6209,1.61391,0.577074,0.554807,0.960691,0.24679,0.166564,0.0588798
3.56763,1.40125,1.29749,0.206713,2.15846,1.12634,-0.31893,0.358581,1.0122,0.247325,0.103485,0.0186344
3.61454,0.901366,1.5245,0.553334,1.86305,1.58762,0.460813,-0.220727,1.4026,0.0794832,-0.0174634,0.0549485
3.55737,0.845461,1.72344,0.610962,2.04232,1.17182,1.31688,0.622862,0.546436,0.047957,-0.103151,0.0340296
3.37465,0.797115,1.18531,0.19792,1.35676,1.25013,1.20053,0.0022255,0.658183,-0.291465,-0.0318251,0.0724047
3.50273,1.10264,2.023,1.28339,2.18959,1.02667,0.925403,0.329285,0.730446,0.228543,0.0353491,0.0427596
3.45716,1.06295,1.2851,0.705025,2.93218,1.64427,1.5878,0.446895,0.130784,0.578215,0.162822,0.0735727
3.27328,1.3657,1.46339,0.362696,2.87099,1.34832,0.385021,0.577598,0.64544,0.112175,0.138808,0.0517303
3.34125,2.6245,2.37964,2.08928,2.34806,1.94659,1.19217,0.935118,0.3528,0.154629,0.0880961,0.025479
3.58256,3.13913,3.06467,2.65887,2.46853,1.59212,0.996564,1.22963,0.458238,0.0360723,0.0369536,0.00330673
3.76685,3.48683,3.11336,2.42198,2.38385,1.3905,0.860129,0.857863,0.316018,0.106235,-0.0448846,-0.0202872
3.91981,3.42628,2.93926,2.25668,1.97985,0.85695,0.348393,0.296855,-0.130376,-0.265248,-0.126207,-0.0632917
5.01869,3.45025,2.24277,1.46532,1.53594,-0.548275,-1.48568,0.151533,0.126806,-0.741957,-0.195529,-0.0615185
4.88672,2.87979,1.53988,0.189948,1.06777,-1.08574,-1.71193,0.397249,0.322368,-0.532069,-0.156399,-0.0537985
4.79697,2.49738,0.976907,-0.861218,1.10109,-1.39594,-2.24914,0.742446,0.47525,-0.56648,0.00294266,-0.0459579
4.93626,2.82139,0.876442,-0.726511,0.686057,-1.68702,-1.79497,0.995234,0.696629,-0.478079,0.182661,0.0453313
4.7062,2.64912,0.852766,-1.51436,0.856236,-1.86061,-1.50729,1.76194,0.99104,-0.528765,0.28823,0.00818981
5.00947,2.74982,0.701902,-0.94972,0.819639,-2.19179,-1.09859,1.50281,0.971023,-0.139731,0.126968,0.0117703
5.37047,3.00284,0.933401,-0.514036,1.2183,-1.03727,-1.01124,1.72437,0.896801,0.115423,0.254192,0.0496082
4.96374,2.95066,1.76241,1.16214,1.32053,-0.630485,-0.468665,1.14765,0.941267,0.0939338,0.406091,0.150511
4.07026,2.95639,1.65469,0.653251,0.294148,0.257176,0.484016,0.940966,0.803764,0.459128,0.461893,0.0973152
4.02762,2.78862,1.6279,0.430773,0.313366,0.118892,0.550956,0.953057,0.430939,0.223811,0.406329,0.0763384
4.05504,2.70196,1.55496,0.632035,0.485311,0.295153,0.132213,0.968861,0.931665,-0.00650634,0.199801,0.0147871
3.61787,2.73377,1.90814,1.47222,1.03584,0.428416,0.464329,0.738248,0.814886,0.668598,0.312832,0.0754529
4.22489,3.22424,2.04916,1.11246,0.903651,0.164535,0.354012,0.829509,0.894622,0.283045,0.395639,0.101835
4.04629,2.64438,1.7908,0.531667,0.761962,0.220055,0.247549,0.612017,0.6329,0.401431,0.317415,0.0797003
3.92039,2.94064,1.90803,0.907935,1.17889,0.243023,0.244485,1.07861,0.885946,0.550569,0.394589,0.0951823
3.57278,2.5745,2.03676,1.36218,0.997517,0.75459,0.445983,0.650353,0.975376,0.73023,0.609956,0.137124
4.1367,2.5159,1.89201,1.23448,1.37884,0.330343,-0.0303491,0.591571,0.839783,0.381882,0.440356,0.120075
3.63662,2.71547,1.61288,0.678284,1.08258,0.615303,1.12907,0.967601,0.392112,0.6738,0.468771,0.104348
3.38215,2.42093,1.89446,1.37876,1.22249,1.02859,1.11039,0.929447,0.794696,0.501619,0.28402,0.072115
3.25057,2.41538,1.8378,1.21831,0.915799,0.178983,0.554553,0.471487,0.399972,0.119618,0.233102,0.0596465
3.42677,1.46521,1.27974,0.253083,0.752692,-0.0596857,-0.364509,0.718217,0.44418,0.432434,0.375892,0.0836571
3.70508,1.5661,1.66034,0.524429,1.19043,0.815327,0.216625,-0.105879,0.546117,0.553385,0.383884,0.0875872
3.56961,1.22428,1.59564,0.609115,2.61225,0.430349,0.320405,0.939369,0.591708,0.409897,0.315191,0.0647468
3.62919,0.928754,1.07389,1.60186,2.35809,0.501096,0.0611463,-0.706653,0.378996,-0.367657,0.092862,0.102213
1.21201,-0.65078,-0.0297246,-1.29838,1.29124,0.106191,0.317934,-0.213387,0.304538,0.0401623,0.0649394,0.0438334
2.05573,-0.523531,0.399108,-0.394517,1.12912,0.227699,0.49699,-0.278489,0.148319,0.0237291,-0.0367583,0.097841
2.93982,0.0967682,0.874138,-0.983469,1.04426,0.839292,0.562343,0.118746,0.131464,0.122559,0.141066,0.0468055
3.07847,0.733907,1.52465,-0.504517,2.26253,1.16409,-0.0471255,-0.367006,0.180925,0.061407,0.214237,0.0421146
3.0258,0.666467,1.47091,0.698148,1.65289,0.426851,1.45358,-0.0263643,0.343327,0.454351,0.156641,0.0350095
3.32213,0.795893,1.37696,-0.0330185,2.08057,1.97508,0.927824,0.175499,1.09268,0.127925,0.0545669,0.0992575
3.15095,0.799523,1.59267,0.677157,2.18035,1.61875,1.24374,0.501613,0.83915,0.351184,0.1365,0.0594075
2.92791,1.30796,1.21903,0.921196,1.66377,1.43906,1.1307,0.665743,0.864923,0.575749,0.2885,0.064904
2.93661,1.44537,1.28961,0.865577,1.88311,1.84414,0.685076,0.602981,0.731747,0.635376,0.234396,0.0620914
3.01752,0.840947,0.888691,0.650268,1.53652,0.850233,0.8116,0.6688,0.442803,0.473443,0.162304,0.0524453
3.40134,1.31567,1.72887,0.076457,2.04751,1.70257,1.04036,0.702663,0.984225,0.475119,0.440341,0.101024
3.4787,1.214,2.26449,0.196017,1.86762,1.65752,1.8701,1.06913,1.10529,0.394072,0.278026,0.114091
3.44851,1.20677,2.13227,0.551226,1.48764,1.71633,1.20301,0.449811,0.873666,0.209457,0.251407,0.112345
3.04999,1.39347,1.74398,1.05593,1.58914,2.00575,1.05994,1.028,0.919458,0.229905,0.128978,0.0758609
2.91084,1.66227,1.28051,1.11806,2.27321,1.02339,0.623757,0.766972,0.920005,0.563983,0.0775432,0.0460122
3.2005,1.22016,1.02078,0.835694,1.88156,1.74215,0.944402,0.834323,0.918084,-0.220634,-0.0090084,0.0684506
3.23158,1.53013,1.31118,1.06264,1.34746,0.990311,0.571347,0.380234,0.586312,-0.0744497,0.214049,0.0893545
3.04811,1.39367,1.58109,0.533172,1.46368,1.30903,1.11692,0.659097,0.592222,0.0944309,0.198163,0.0481585
3.57251,0.982049,1.76293,0.0912655,2.13167,1.60865,0.805129,0.868161,0.834237,0.167993,0.00335322,0.0474639
3.22709,1.32238,1.18184,0.736451,2.27933,1.68744,1.22837,0.648737,0.643914,0.123721,0.100536,0.0814365
3.01749,2.41365,2.37315,2.10373,1.80023,1.55556,1.224,0.853688,0.47791,0.204577,0.0772907,0.020245
3.30291,2.88352,2.65814,2.45848,2.05331,1.69724,1.33222,0.836207,0.399855,0.0942096,0.0280719,0.00440658
3.11646,2.72237,2.69579,2.48596,2.0533,1.50443,1.18126,0.937687,0.440637,0.102809,-0.0403924,-0.000326087
3.39385,2.99683,2.85825,2.58414,1.98727,1.20844,0.785227,0.54127,0.204129,-0.100324,-0.114322,-0.0444508
3.47366,3.23933,2.73512,2.44338,1.47989,0.772279,0.20167,-0.121342,-0.319404,-0.362172,-0.212206,-0.0906481
3.60755,3.18317,2.51095,2.30143,1.13394,-0.172192,-0.831507,-0.506857,-0.257098,-0.453863,-0.167569,-0.0573761
4.44235,3.32805,2.07263,0.946176,0.946124,-0.622626,-1.32907,0.0814852,0.0601126,-0.281495,0.0136454,-0.00365567
4.46348,3.07478,1.44671,0.268192,0.327479,-1.33535,-1.39784,-0.0162701,0.451979,-0.0208635,0.186373,0.0731749
4.43927,3.29665,1.30379,-0.472643,-0.251406,-1.29215,-1.13423,0.793156,0.623898,-0.421838,0.323389,0.0311709
4.71046,2.98046,0.776658,-0.624054,0.49964,-1.55242,-0.265174,1.71128,1.16284,-0.187599,0.308164,0.0422493
4.63126,3.07443,1.51372,-0.605201,0.79039,-1.83339,-0.111965,1.92719,0.745625,0.263398,0.379656,0.0663354
5.63877,3.26142,1.95749,0.0573933,0.766099,-1.77614,0.0505396,2.35223,1.14987,0.0272017,0.359354,0.162221
4.3506,3.28075,1.85693,0.686942,0.167448,0.143535,0.503712,1.24875,1.08026,0.430971,0.535131,0.113221
3.68759,3.08473,2.26619,1.39566,0.77671,0.257294,0.576225,0.952161,0.823394,0.560141,0.297006,0.0787254
3.63284,2.80969,2.06934,0.878836,0.438611,0.254532,0.666749,1.07961,0.650833,0.518765,0.406983,0.0599384
4.23048,3.17642,1.8985,0.451304,0.0780461,-0.0462281,0.97751,1.15804,0.724909,0.454973,0.49058,0.108526
3.93793,2.77657,2.0029,1.15235,0.793599,0.687387,1.31226,1.57099,0.929544,0.576987,0.39411,0.0908077
4.85452,3.29346,1.3267,0.543854,1.1121,-0.735313,0.506246,1.34513,1.02115,0.285259,0.390243,0.129277
3.81124,2.92791,2.10463,1.16235,0.594288,-0.1873,-0.164641,0.435686,0.6177,0.768842,0.386481,0.122064
3.5994,2.5504,1.76037,0.980919,0.579697,0.335346,0.251358,0.635152,0.848192,0.859794,0.55027,0.120582
4.26857,2.36135,2.12198,0.182758,0.896793,-0.00950875,0.135265,0.319218,0.680729,0.621265,0.352267,0.102452
3.96275,2.46107,2.20429,0.532089,1.17982,-0.276079,0.455033,1.14767,0.766992,0.455782,0.391407,0.0802366
3.9227,2.39595,1.67704,0.408643,0.955899,0.824301,0.721758,0.057182,0.423687,0.31873,0.306576,0.0896585
3.83821,2.00463,1.84715,0.271134,1.62039,0.813663,0.97671,0.785667,0.451402,0.474048,0.378522,0.0889503
3.61315,1.78221,1.62379,0.177566,2.43973,0.320879,0.558132,0.672487,0.298141,0.31782,0.0885898,0.0122858
3.90684,1.8616,1.46498,-0.261648,2.00871,0.219407,0.0576302,0.884214,0.218171,0.219043,0.469065,0.0999141
3.61052,1.35641,1.42295,0.275641,2.83641,0.463075,0.736538,0.894859,0.409608,0.299428,0.289227,0.0797314
3.33192,1.76121,1.27573,0.138734,2.36942,1.08926,1.34561,0.753192,0.0277993,0.131151,0.0818569,0.0522243
3.51637,1.27898,1.12997,0.450571,1.94545,0.99258,1.11095,0.395986,0.50782,0.482686,0.0586905,0.0314743
3.44227,2.11735,1.09635,-0.103542,2.55731,1.62819,-0.183612,0.380328,0.0912451,0.015792,0.258513,0.0261533
1.52555,-0.818049,0.0884437,-1.12724,1.48326,-0.31728,0.489703,-0.601702,0.256935,0.221997,0.0248874,0.0350748
2.4915,-0.14579,1.21794,-1.38484,1.39527,1.25475,0.589756,0.339441,-0.141056,-0.0796881,0.0182751,-0.0289082
3.42146,0.238068,1.04306,-0.275899,2.39208,0.668844,-0.0152298,-0.698358,0.508754,0.172389,0.140076,0.0901741
3.74289,0.977544,1.58468,-0.0723987,1.79995,0.289774,0.0714033,-0.164432,0.505003,-0.0524898,0.0936798,0.0933194
3.58672,1.36627,1.65893,0.203128,1.40356,1.25638,0.350659,0.532082,0.314005,-0.327118,-0.00432908,0.0414861
3.24685,1.37358,1.67131,0.394942,1.73751,1.58072,0.748673,0.823004,0.267727,0.0359308,0.342165,0.0908681
3.6851,1.00351,1.8636,0.167928,2.61746,0.588358,0.693063,0.896703,0.470281,0.113501,0.107893,0.0835234
3.41601,0.829195,2.17127,0.620811,2.39366,1.53859,1.13919,0.271583,1.14847,0.142661,0.20128,0.128829
2.10858,-0.0794992,0.867402,-2.02682,4.20885,2.50817,0.355053,0.643748,-0.0503729,-0.0627935,0.341623,0.028328
3.20487,0.702264,1.44702,0.205678,2.59175,1.87583,0.453109,0.236848,0.286702,0.253917,0.135665,0.0242266
3.03274,1.12875,1.73606,0.847958,2.91159,1.4995,0.947956,0.479171,0.488553,-0.00110998,0.0289695,0.0471898
3.41587,1.23725,1.27026,0.491379,2.00004,1.94341,1.2489,0.67853,-0.0570049,-0.106511,0.266,0.0840146
3.50738,0.928958,1.58005,0.186056,2.11291,0.941184,1.15786,0.649518,0.66438,0.287081,-0.0779193,0.047793
3.56175,0.894139,1.3052,-0.0564389,3.12456,2.02356,0.908701,0.145284,0.36346,-0.0413328,0.120576,0.082574
3.66162,0.88957,1.49351,0.0984634,2.44366,1.43521,1.21642,0.724053,0.449319,0.27675,0.224955,0.0800458
3.27188,1.40931,1.12229,0.633091,2.14565,2.05847,1.22241,0.117476,0.428672,-0.0521392,0.119333,0.0859619
3.15677,1.65056,0.982687,0.605307,1.60222,0.78783,0.859534,0.431984,0.778251,0.130928,0.118294,0.055824
3.48251,0.897476,1.7783,0.129094,2.891,1.47689,0.554206,0.889988,0.919836,0.257665,0.361006,0.0653277
3.33302,1.11551,1.64221,-0.0350538,1.72267,2.28968,1.12661,0.602709,0.158009,0.269039,0.0241247,0.0498135
3.46479,1.26629,0.629512,0.404411,1.76935,1.12665,0.934118,0.75812,0.57027,0.358923,0.215333,0.056914
3.48258,0.846716,1.09451,-0.125413,1.79165,0.623417,0.872453,1.05536,0.475315,0.381244,0.130894,0.0317943
3.62062,1.18993,1.14747,-0.351159,2.10778,1.90783,0.788104,0.510154,0.618239,-0.137635,0.35356,0.125577
3.59084,0.830291,1.26928,0.405146,2.54106,1.61583,0.478305,0.71089,0.602121,0.152218,0.0671272,0.0314533
3.04213,2.41399,2.11205,1.79617,1.50221,1.37014,0.929752,0.805188,0.526206,0.302764,0.100883,0.0150514
3.21441,2.83106,2.70205,2.23538,1.96924,1.67074,1.18827,0.824613,0.223865,0.0268711,0.0122941,-0.00957515
3.05698,2.73346,2.50346,2.04432,1.55621,0.803314,0.502102,0.191995,-0.14439,0.0278967,-0.012998,-0.0273172
3.60069,3.09763,2.4932,1.93062,1.20622,0.328469,0.283947,0.198496,-0.308135,-0.434968,-0.231504,-0.080524
5.45692,3.48251,1.80807,1.17927,1.86888,-1.02713,-1.34653,0.602422,0.19601,-0.887434,-0.316496,-0.0643451
5.32914,2.99828,1.56611,0.594673,1.1653,-1.10953,-1.87043,-0.033275,0.180183,-0.595356,-0.165373,-0.0310841
5.42892,2.67346,1.09751,-0.448626,1.36632,-2.18527,-2.3614,0.0425742,0.177887,-0.455798,-0.255095,-0.0609331
5.39033,3.18104,0.0179158,-2.11569,1.4249,-3.22648,-1.79244,0.369498,0.881583,-0.71078,-0.305928,-0.108806
4.76556,2.98955,0.506562,-1.46366,0.0800918,-2.19097,-1.55427,1.07531,0.29763,-0.52936,0.164604,-0.0172547
4.6663,3.13092,1.24812,-0.417728,0.267289,-0.899863,-0.391286,0.868719,0.495767,0.358901,0.282445,0.0329839
5.65117,3.3641,1.07529,0.0820156,1.29004,-1.02012,-0.249329,1.82011,1.15702,0.110275,0.215197,0.0905561
4.90328,3.67599,1.99777,1.02438,0.941167,-0.365285,0.499437,1.18627,0.474439,0.0513421,0.189072,0.0558383
4.57326,3.3539,2.12994,1.11707,0.320852,-0.501776,0.223903,1.13981,0.722238,0.26951,0.312852,0.0880949
5.29907,3.08293,2.24704,0.755377,0.791751,-0.857376,0.0035356,0.991654,0.859877,0.382771,0.362609,0.127295
4.68437,3.36624,2.19898,0.696174,0.232346,-0.347071,0.108874,0.885485,0.744104,0.31191,0.435866,0.114401
4.56358,3.22934,2.30568,0.873815,0.38487,-0.0852965,0.793581,1.39306,0.656742,0.350993,0.539278,0.141417
3.98865,2.97449,2.04325,0.778601,0.409621,0.269349,0.104292,0.296635,0.629348,0.566344,0.411857,0.119121
3.37541,2.35575,1.8903,1.37958,0.735919,0.0540333,-0.134911,0.44051,0.372284,0.515808,0.38009,0.103843
3.95138,2.89771,1.78974,1.06269,1.20443,-0.0195129,0.196339,0.640323,0.685161,0.698168,0.51508,0.141876
4.19023,2.616,1.66313,0.961775,0.812806,0.602052,0.457041,0.879543,0.509562,0.109234,0.293198,0.0821589
4.50033,2.39834,2.00939,0.492461,2.03396,0.031896,-0.0741633,0.235772,0.434759,0.32911,0.357808,0.112227
4.0862,2.36385,1.57993,0.44848,1.56863,0.312963,0.271932,0.763975,0.561649,0.540272,0.412484,0.0983784
3.74303,2.05564,1.69091,1.01444,1.35452,0.806816,0.531005,0.195691,0.476824,0.271951,0.189275,0.0526787
3.82792,1.28992,2.14332,0.406729,1.20451,-0.045775,-0.0589477,-0.223019,0.747245,0.416171,0.0319601,0.0636439
3.95435,1.43754,0.70596,0.0586671,2.39853,-0.222239,0.552074,0.254741,0.779915,0.429822,0.354671,0.126246
3.84624,1.58059,1.46789,-0.051282,2.19231,0.874605,1.06334,0.145744,0.526114,-0.0731356,0.21985,0.109303
3.23416,1.27608,2.33242,-0.857655,1.491,1.27685,1.07824,-0.0397987,0.751411,0.100478,0.404274,0.153301
1.69026,-1.06273,-0.167801,-0.645609,0.87027,0.473638,-0.165019,-0.243913,0.693519,-0.0285821,0.254417,0.126984
2.4515,-0.195605,-0.204712,-1.64802,1.17371,-0.023667,-0.433231,-0.393175,0.229886,-0.235879,-0.103973,0.0453265
2.90379,-0.0395546,0.656263,-0.847586,1.78209,0.64333,0.0322006,-0.201039,0.161405,0.0228561,0.303098,0.0869076
3.39344,0.556225,1.2273,0.0395676,1.81222,0.527125,0.849372,-0.316127,0.231125,0.134156,0.0545155,0.0551546
